h3_id,events,fatalities,latitude,longitude
834266fffffffff,21,7,31.6753230112294,67.1924419246778
83779dfffffffff,2,2,-2.25212662130838,152.467219976245
8366ddfffffffff,2,1,-0.812131927914561,-75.7356764395717
838103fffffffff,13,12,-11.5830553534047,-42.1605964511573
83a8a8fffffffff,29,23,-21.0866895143827,-45.5103594034791
831e66fffffffff,19,3,51.1892219936417,27.8377128036041
836864fffffffff,2,2,12.9218051676644,122.867289513271
83696bfffffffff,3,1,16.647409348768,122.156879264696
8311abfffffffff,11,1,56.8841548664021,38.2438131373203
835900fffffffff,7,26,20.4400597591537,1.6733770270262
835885fffffffff,31,42,8.68981951371375,3.82581674567868
8396d4fffffffff,17,12,-5.05166054591579,28.2682432286652
837531fffffffff,7,2,9.32852624658988,-3.5854533705074
83a8d1fffffffff,32,9,-15.4529028906473,-47.4383561520535
835959fffffffff,1,1,18.1038733081337,11.7436425501741
83584efffffffff,3,34,13.3146283241146,16.0430138753786
8348f6fffffffff,12,10,29.5482688096457,-104.367214372472
8359adfffffffff,5,1,16.6379001812936,1.14996077721184
838cd4fffffffff,18,1,-2.02142293615507,102.254197373309
8311aefffffffff,4,1,56.0787740384811,35.3890704518806
83812efffffffff,3,2,-13.8487582823152,-44.2859153045375
8358b2fffffffff,21,8,7.78465407911347,0.481474451654838
839751fffffffff,3,1,-18.1486651866791,25.6527462084916
83609dfffffffff,11,1,19.7195133973412,74.7834093007807
83406cfffffffff,29,87,22.2080357087372,99.7392870280129
836b71fffffffff,11,34,14.8021930489657,29.0516963974223
838029fffffffff,7,6,-4.4400690381725,-46.120497899477
83814efffffffff,14,16,-6.66584702142205,-50.2473784306699
83a822fffffffff,4,3,-26.103731409929,-49.8521859720747
838b10fffffffff,10,11,-15.0732070325305,-60.3722882390948
837ae2fffffffff,4,3,4.71954713059658,42.662570828753
839462fffffffff,1,1,-8.8001670101169,130.788033099883
836866fffffffff,18,2,11.8528163535679,122.495722746492
839791fffffffff,3,6,-11.5176012225143,38.6725688286246
831018fffffffff,9,6,58.6833608767935,49.9014475207891
83a8e4fffffffff,12,7,-20.2728025252359,-50.6838886548685
836bb5fffffffff,7,14,9.58837634961396,16.1230922772477
838389fffffffff,2,1,-4.11918819158984,13.4676780640124
833c52fffffffff,15,2,27.3862229674739,92.3230470453681
837aecfffffffff,7,10,3.99333306994684,39.9630157260448
83800efffffffff,3,3,-2.73844971480398,-43.0120411946145
83806cfffffffff,2,2,-1.94165782795122,-52.0993898538953
837512fffffffff,5,1,7.69622652657057,-6.69423104248758
837532fffffffff,10,23,9.81056600043538,-5.16451935086865
833fadfffffffff,15,2,31.29271555963,16.9706985285169
837a65fffffffff,34,5,-3.49493149111891,37.6354449647277
836490fffffffff,17,7,20.2981075170969,100.263492012878
83752cfffffffff,5,1,7.76598024653892,-0.477306722037403
836a4bfffffffff,3,1,5.07930293690581,37.2309996827478
837ac9fffffffff,10,2,7.73000521314076,37.8285822885487
8382d6fffffffff,2,2,3.50930840787086,10.1790953813462
83a816fffffffff,3,1,-24.2783494260188,-45.5980652707112
837aedfffffffff,17,11,4.06219979034703,38.8680245342683
836850fffffffff,3,6,6.93940622989901,122.830816948055
83544afffffffff,5,1,9.73488870493689,-7.78440420373902
837ae8fffffffff,13,6,4.9392810025225,39.4256480933736
8342edfffffffff,30,1,26.1737885621936,71.5051101727329
8372aefffffffff,16,6,-0.979696498049349,135.900860664711
83815dfffffffff,9,12,-6.11589520575625,-49.2195609003524
83a8f6fffffffff,5,3,-19.4076606221228,-46.5102277156416
835454fffffffff,5,4,13.1076046896285,-10.4384108223551
835254fffffffff,1,2,17.4127256299777,48.1250487615407
8375acfffffffff,16,3,6.81915905597616,-6.97063315169198
833e82fffffffff,4,2,20.1400578362064,17.7406682711654
834306fffffffff,30,4,28.9689752765033,54.0805348705728
8366edfffffffff,8,18,2.07882702580213,-71.5670406686149
836a08fffffffff,4,3,6.45461098494718,28.9049824465729
836650fffffffff,4,1,4.25150470996697,-71.3964833932761
836735fffffffff,1,2,18.2966546685411,-74.8629732732862
83bcdbfffffffff,1,1,-23.2768414003739,27.1882256759072
836ac1fffffffff,16,15,0.730120974139695,30.8839371358756
83546afffffffff,19,1,11.9259124167253,-6.22627021233741
83979cfffffffff,5,16,-11.4939254540757,37.4958331957146
833810fffffffff,2,3,31.3894490342644,-2.59202939716063
838a82fffffffff,9,11,-3.5881771947632,-55.1061366395472
838158fffffffff,6,7,-5.56121234288218,-48.1887024855734
83bcd2fffffffff,11,1,-24.4597217549502,31.5703035920228
83a80efffffffff,12,2,-22.4104845395853,-50.7582490653018
834846fffffffff,3,3,28.211371322545,-114.912596031473
835524fffffffff,3,3,27.8058005450171,-9.38578611904141
8352d8fffffffff,11,2,9.64052631792143,45.7267363049445
8358abfffffffff,114,87,8.71583547968944,5.87876143077548
833eaefffffffff,5,14,23.1459514354341,19.6306543890849
833846fffffffff,5,11,34.7450715513705,7.18114500313059
8310d9fffffffff,17,3,56.5826119581144,65.1903362967281
8348f1fffffffff,4,2,30.8788930143685,-106.606858599058
83544dfffffffff,15,13,10.3965869505145,-5.83504463692577
836af1fffffffff,18,95,1.83122935717098,28.0770502688334
834829fffffffff,3,7,24.6563550160447,-112.714382961037
8358e6fffffffff,24,20,10.5203833778421,8.88789416106301
834344fffffffff,13,5,34.35947755701,61.1636979083812
837523fffffffff,6,1,8.55514030062601,-2.03771779464856
838adefffffffff,7,3,2.18980388408065,-60.5426983455354
838f60fffffffff,6,1,-3.77352366537158,-75.0028613712821
836958fffffffff,6,3,12.4260833373679,120.692062615868
8396dcfffffffff,1,1,-3.89683089293205,25.4108218157765
83a2a5fffffffff,9,11,-23.2625511979438,45.739403044818
836a41fffffffff,6,9,7.02140052254527,35.0669390823556
8358e5fffffffff,11,18,11.4440573624796,10.4598212526487
8381adfffffffff,1,1,-9.8768553641535,-39.026328112617
83a862fffffffff,13,1,-21.8652806284406,-56.8089677763327
838384fffffffff,1,1,-6.39482374907825,17.6910988375228
838150fffffffff,2,1,-7.97052461217797,-46.2089937222767
8358c0fffffffff,10,3,7.84916968404075,10.711568165385
836a0bfffffffff,3,3,5.51601407674462,29.415496424599
839c89fffffffff,1,4,-7.69405223140537,144.102591591443
839668fffffffff,4,1,-14.4698262024381,18.0680842363712
838a1bfffffffff,4,4,-3.89504236477189,-61.7238599693318
83810efffffffff,6,6,-10.9789094062783,-43.1844754146472
839c8efffffffff,16,20,-7.29381978074911,146.369771262057
837510fffffffff,3,1,8.0232512809879,-5.74810630593243
838b94fffffffff,2,1,-12.8579090801461,-53.4676244818198
832c9efffffffff,43,4,29.8076847761077,48.6137354974996
838151fffffffff,4,2,-7.35301642049036,-47.2176256840228
838024fffffffff,1,1,-8.63692669700599,-43.1348057554173
832010fffffffff,3,1,43.1343961520727,69.9251804275439
838108fffffffff,8,5,-10.3703331531283,-44.2058722867526
83a8cdfffffffff,2,1,-14.6151422647375,-52.5255328878208
834810fffffffff,3,2,24.8600671711842,-104.812068451123
8352dcfffffffff,16,2,10.5456006730724,45.4384454365888
8352d2fffffffff,79,78,9.94530211589757,42.7648613952407
836a42fffffffff,8,57,6.21973933819356,33.3734298910126
8314acfffffffff,5,1,51.2409842541438,127.890297506672
83a81bfffffffff,3,1,-20.3990014837951,-48.6211652928112
835894fffffffff,3,3,6.96274249069178,1.093596252447
8396d1fffffffff,4,5,-3.96047681320044,26.5741377510957
838332fffffffff,5,3,-12.2455109473122,15.9529399702389
83a356fffffffff,4,1,-15.33927912161,50.02225926202
83ac83fffffffff,2,1,-18.1798847913448,15.3130935138999
835884fffffffff,3,5,8.6730030211057,2.81684741106054
83829afffffffff,1,1,5.170207320906,14.5159115054881
836d76fffffffff,12,5,13.4690166863091,-90.6967546957213
83a8c9fffffffff,4,1,-13.4861913566253,-52.4861999799862
838188fffffffff,9,7,-6.37501838049673,-36.9249781349071
838a34fffffffff,5,3,-11.1631900149325,-61.1309820998768
83406afffffffff,12,4,24.0909659772372,99.2078589715636
835474fffffffff,3,6,15.4322308586812,-8.84693505354358
837a9afffffffff,17,9,9.33304113929861,48.718780813225
8354edfffffffff,5,1,10.2244363168155,-11.2123901254116
838a04fffffffff,4,2,-8.81817678537583,-62.857391417223
837a80fffffffff,4,4,5.98499945440618,48.8223225590626
83435dfffffffff,6,8,32.7814258787047,64.8297411102105
83a2acfffffffff,1,5,-24.092910555788,47.5016336816101
83a809fffffffff,7,3,-21.1938176696738,-52.7640803460133
8352ecfffffffff,6,1,14.6835698181954,47.9520307894681
83404cfffffffff,26,5,24.8904024348718,98.3309404186727
837adbfffffffff,7,8,10.1400111407216,40.7226700664987
83a975fffffffff,1,1,-29.4169401749986,-56.1562805843035
83a8d6fffffffff,1,1,-16.6632102441928,-45.3947539374461
831616fffffffff,8,1,53.1491354773316,158.111102761282
835826fffffffff,3,11,16.8469655429611,4.39022100456046
832cd2fffffffff,6,1,33.197745270565,53.1864588955662
839754fffffffff,2,1,-19.2746470510553,27.4425949029743
83445bfffffffff,15,1,34.3723988807345,-89.51793912457
832085fffffffff,5,3,38.9956791398399,71.0709087785052
838b1efffffffff,1,1,-13.3517576325771,-61.2308898297727
836b85fffffffff,4,3,8.62324295244109,18.9361917350263
83969dfffffffff,6,8,-4.25457362730423,32.4102074448085
836b13fffffffff,5,32,11.3449411084515,20.6723166527636
83a92bfffffffff,2,2,-30.2286148547628,-53.1302887991793
833d02fffffffff,1,1,32.1572726089297,78.9284540735267
83a884fffffffff,20,18,-21.7169452363561,-42.3730710461043
838b40fffffffff,5,3,-11.199875898109,-69.6286879473489
834310fffffffff,48,5,26.9162760290586,54.4876911149922
83a8f1fffffffff,29,37,-18.2061612279053,-48.5534617459262
833e35fffffffff,10,2,30.2788952288283,20.3885840775322
834319fffffffff,1,2,28.2240670168066,58.4867603267529
83a91dfffffffff,10,8,-29.0711110729619,-49.96118852535
836af3fffffffff,18,12,0.902725565488627,27.4501462156619
83536bfffffffff,91,7,25.1296691085038,51.8486517155973
837521fffffffff,3,1,8.58284727089189,-1.09321963044701
838121fffffffff,4,1,-14.9941893882647,-44.3127713015109
836759fffffffff,2,2,8.55986914309549,-68.2637118600598
83964dfffffffff,13,12,-12.3583240034026,17.1023987378004
838064fffffffff,8,8,-4.32862077639162,-50.176197916988
839cb5fffffffff,3,3,-9.38038103579387,150.693067696618
838f70fffffffff,19,1,-4.02956865392686,-78.0547004157786
835535fffffffff,6,13,27.1277492081762,-11.8063071157693
835418fffffffff,2,1,14.278199432586,-14.9204287441742
831089fffffffff,2,3,54.7548481066388,54.8888961358593
839649fffffffff,3,2,-11.3073063947593,16.6282562316536
835408fffffffff,17,27,14.3769229979834,-11.9977597067742
836b10fffffffff,1,3,12.3007356388938,20.1096460749558
8396cafffffffff,5,7,-3.76540124832856,23.0957127613237
837adafffffffff,9,52,10.0436263875505,41.7502893577332
838a4efffffffff,4,2,-1.46564666787079,-69.909284026075
83248bfffffffff,2,1,36.5856350061489,101.653351755899
837ad8fffffffff,18,25,9.21981314203649,41.0669916424526
83a3a9fffffffff,4,3,-18.4512773049425,45.0815397283528
839c8bfffffffff,5,3,-6.63488437901688,144.518946005201
8396e0fffffffff,4,22,-8.954527752947,25.6634533458321
834226fffffffff,3,4,27.7517678452726,59.6197825883699
836a21fffffffff,5,3,10.1798450671082,26.9291212882545
839676fffffffff,1,3,-14.0031154229847,24.7164810119224
838b1bfffffffff,2,2,-11.6293774389503,-62.0763843171354
833992fffffffff,5,1,28.2401341829731,-11.5064459764348
8363b3fffffffff,11,7,11.6321729062464,50.5922921296526
83a3abfffffffff,2,2,-19.4504704950964,44.5159455628258
838331fffffffff,1,1,-13.0544243966665,14.139777459767
837a56fffffffff,8,5,2.0819393922966,41.044803921536
83a8e6fffffffff,3,1,-19.7957982112694,-49.6372918599718
836a1bfffffffff,6,1,3.77349203462872,27.0558551646459
8396f1fffffffff,7,2,-6.99915684713347,26.9751218539146
838bb0fffffffff,5,6,-14.47878421552,-54.5246306334776
8352c8fffffffff,22,32,11.1082225799876,48.050368701712
83a8a9fffffffff,9,2,-20.5015328208101,-46.5408914289265
835240fffffffff,6,17,17.8426738632752,50.8197936249813
832123fffffffff,7,1,51.6522306330559,58.921096050934
8358b3fffffffff,5,5,7.80137985738467,1.45309228475804
834c8efffffffff,1,3,20.63181903928,-72.7674487398464
839772fffffffff,9,1,-20.3172370178987,28.0036671214547
83a38afffffffff,2,1,-22.3938982439981,43.9612696179106
837b4bfffffffff,2,1,-4.50237252441757,38.1907103360289
8396a2fffffffff,4,2,-8.37008522464771,34.6179268285182
8340a5fffffffff,5,1,29.9495947382465,112.600183298097
838cf4fffffffff,4,1,-4.66252323514979,103.503403190102
837a8dfffffffff,24,9,6.24576684702081,45.7868004218082
83a2a1fffffffff,3,4,-24.1760822763243,46.3418559427809
838a32fffffffff,3,1,-9.57689118657728,-60.127488329537
83acb0fffffffff,2,1,-20.5635035965201,18.670660664757
83a899fffffffff,10,7,-17.3098367272993,-42.2778532035251
838b4dfffffffff,6,1,-9.24875275520217,-72.4598833653155
836a4efffffffff,6,20,6.08886263015634,35.5943557926242
8383b4fffffffff,3,1,-7.59762072547146,20.4610849352037
8352defffffffff,7,2,9.74357160278618,44.7533983169144
838140fffffffff,6,3,-8.45356653631545,-49.2880928697213
839c85fffffffff,6,7,-8.97985874402664,147.786140582873
833ecbfffffffff,6,1,18.615631818085,30.6281399614883
836753fffffffff,10,4,10.4871424946797,-70.899832001127
83a215fffffffff,4,2,-21.2082486790027,47.9961901308458
8358c1fffffffff,3,2,7.84158833313271,11.7882293215488
83a8d0fffffffff,3,1,-16.0609700862373,-46.4188324558388
83659efffffffff,11,4,14.9777734368106,104.127226261193
834333fffffffff,26,9,28.3585825405943,53.1512616778521
838074fffffffff,2,1,-3.82584577609382,-47.1245242396203
83811dfffffffff,1,1,-10.4166473261556,-42.1373767119422
8348f3fffffffff,5,3,31.3809330088688,-105.373455625469
83969afffffffff,18,5,-2.33073713918768,33.6415331588938
837af2fffffffff,2,3,6.3305808710223,44.7530419915105
838326fffffffff,2,2,-15.0219586238963,13.9170266831012
8383acfffffffff,2,3,-8.18391896132786,15.2401404041855
8396d0fffffffff,11,7,-4.02262170644569,27.7400382845072
8396b4fffffffff,2,1,-8.45030596365183,36.965810545279
83a908fffffffff,5,3,-28.8996791128917,-52.0391832876405
833844fffffffff,6,10,35.7886356006481,7.74740733801084
838304fffffffff,6,1,-12.9272944160886,13.0161200694248
8352d0fffffffff,45,58,10.7625327056546,43.4528001387587
838b12fffffffff,6,1,-14.6233738632862,-59.4040332093363
836b98fffffffff,4,3,5.03854909004548,18.7924234774786
839741fffffffff,2,1,-19.978561735662,23.0364165119483
838a42fffffffff,1,1,-2.78537317820284,-68.091943066519
838babfffffffff,7,7,-11.3175713596022,-59.2600899565756
8352a2fffffffff,2,15,15.0502206483654,37.7825643167649
83664efffffffff,4,9,2.68862012997187,-67.7354715856751
832d4dfffffffff,8,1,49.5018528099382,44.085968863701
837a51fffffffff,3,3,2.20935433784082,38.8449515702696
831020fffffffff,2,1,61.469339050265,40.483953994165
838154fffffffff,1,1,-9.14271457177125,-46.2386818920349
833faafffffffff,3,1,29.2343785718931,15.6611091190928
8352b6fffffffff,1,9,14.3757451302176,34.8281119913067
8366eefffffffff,10,9,2.31409536058234,-73.487013443566
8338c8fffffffff,1,4,26.8453970377815,8.01211093961616
833e2cfffffffff,34,1,31.1538090365735,25.2318172731663
831054fffffffff,4,2,63.0911319649439,54.0443868051113
838a64fffffffff,4,3,-7.11950525898318,-70.3169870002534
8310a5fffffffff,2,2,55.4074135579009,44.3442870648266
8343a8fffffffff,23,4,25.0356948157854,56.8666867235936
83812afffffffff,1,1,-12.6957216409507,-44.2591470813096
83a85efffffffff,10,6,-17.7933118737032,-54.6515748013552
837281fffffffff,3,4,-2.97255701900596,136.235143777372
838009fffffffff,6,5,-1.51811640384882,-45.0292518470874
839690fffffffff,4,2,-4.40921331339796,35.8927150750008
838322fffffffff,1,20,-13.9729663902916,13.463631657654
839605fffffffff,3,1,-14.2235496685471,28.3568691072605
838101fffffffff,6,7,-12.1422933689502,-43.2094326167665
838152fffffffff,2,3,-7.41123093673144,-45.1680152629652
834501fffffffff,2,1,18.6111975903492,-87.7236876758146
838aecfffffffff,2,1,-1.43232147860669,-65.2159115122443
8396acfffffffff,2,3,-9.26433439237448,31.6180474447533
836b01fffffffff,28,151,14.1010847358875,23.6801691584838
833e13fffffffff,4,5,25.1593990220845,20.9526118183262
838f6bfffffffff,7,9,-7.4281514705417,-73.3126148391858
836492fffffffff,2,6,21.3862667854944,100.602223586063
837b48fffffffff,7,1,-5.51184122149842,38.7488723719187
837af3fffffffff,2,4,6.41412418245818,43.7091535245857
838b9efffffffff,2,1,-9.9525024972186,-54.3571322301518
8396d3fffffffff,22,13,-2.99961873503864,27.216425763624
839753fffffffff,1,1,-17.1748060038331,26.3362235391182
8396a9fffffffff,2,1,-8.16604496001074,29.8800913506389
838a25fffffffff,9,2,-10.9298645309386,-64.8076694902936
83545cfffffffff,5,1,10.9187611680648,-9.21332400734804
83551efffffffff,2,6,22.3476834830815,-14.0933736127942
835296fffffffff,12,20,11.5400158743753,34.9891240714861
83970afffffffff,5,1,-18.4140386486243,30.5999487017963
831e5afffffffff,6,1,44.7303733859402,29.4688494192366
838142fffffffff,7,2,-7.90594829678959,-48.2540803062132
8353a2fffffffff,5,24,22.232816817923,34.7606044329258
835828fffffffff,1,4,16.0799700488528,8.40677598794121
83a8c6fffffffff,4,6,-17.0936023830798,-48.5197720632357
83a89bfffffffff,7,4,-16.7641981070939,-41.2217736969661
8358c9fffffffff,3,1,6.92577009767358,14.5420108304784
831f49fffffffff,6,1,53.522375160195,30.8592916628747
83a8c3fffffffff,5,2,-15.3556269855812,-49.4962887266199
835511fffffffff,3,6,23.4442733762529,-13.8334502784133
835472fffffffff,10,4,14.0917372672053,-10.1701124755262
838122fffffffff,2,2,-15.0436105909026,-42.2307173875721
839616fffffffff,4,2,-11.3499125914601,32.7320921129246
8396a0fffffffff,13,1,-9.36060406256001,33.9954953695487
83bcccfffffffff,2,1,-27.0987395189849,25.6411780957959
836794fffffffff,2,2,14.1698903332243,-83.9701456923258
83a216fffffffff,3,1,-22.2714453692424,46.3027197622905
83a220fffffffff,6,4,-17.3103353625244,48.9986660269946
838063fffffffff,8,6,-1.99138791697953,-50.1054558586352
8358e9fffffffff,20,7,9.61492283308965,13.8897115254928
839709fffffffff,3,1,-19.3415457601089,28.6853813743186
836760fffffffff,5,16,13.7682481571225,-66.9969440120329
836796fffffffff,3,1,13.7748837778081,-84.9928196035452
8358b0fffffffff,14,15,8.63228310113341,0.835967941846432
8383a0fffffffff,2,2,-8.37469777748797,17.4978221283176
832019fffffffff,2,1,44.0426942084692,75.6646937438814
836b2afffffffff,37,146,15.0436612686165,24.3191817951911
834235fffffffff,6,1,26.7115134562595,59.7415966439429
831586fffffffff,2,2,50.2274842546777,116.54947420058
836728fffffffff,1,3,15.9183880082032,-71.3705019857615
831083fffffffff,2,2,52.4585698129924,50.6199938483261
83838dfffffffff,3,3,-5.12241102935807,13.9025435644073
838164fffffffff,1,1,-12.458351230094,-50.4272734404647
8375aefffffffff,6,1,6.48871660391669,-7.91132535153193
834223fffffffff,3,2,27.8284476792615,61.7648911376659
83a8e3fffffffff,7,3,-18.0884987002954,-50.6099946855208
835f5dfffffffff,6,3,9.702090128689,-62.0027128270331
833e25fffffffff,8,3,32.2567925336775,23.2118416149458
83a88dfffffffff,3,3,-18.896931557183,-45.4523673699813
83814cfffffffff,15,14,-7.21049329565103,-51.2715103467489
836751fffffffff,12,5,10.8448075032089,-69.9406022619436
836790fffffffff,1,1,13.1837542866171,-84.0989308829992
839cdbfffffffff,2,1,-5.65108187337459,138.462646844863
8352c1fffffffff,2,1,12.1469637424487,46.8211911378798
838f56fffffffff,5,1,-6.13591418772228,-80.3156493623323
838135fffffffff,1,1,-15.6311222206122,-41.1999423170928
83a354fffffffff,3,2,-14.3599032430731,50.5226659143556
838b91fffffffff,2,1,-11.0931279703138,-54.3988197568862
838126fffffffff,6,2,-16.1813468958275,-42.2542461904301
839698fffffffff,7,1,-3.28929052473428,33.0287397944747
838129fffffffff,4,2,-12.6319015636323,-46.3283212883394
83839efffffffff,3,4,-2.48229602589968,18.0690878140444
835809fffffffff,4,4,13.2950551583957,10.3278061642607
834354fffffffff,1,1,31.5436116002742,60.2916991264021
832d49fffffffff,1,2,49.2493619623739,45.6827774839718
838165fffffffff,2,2,-11.8336394986709,-51.4212611228559
839ca6fffffffff,1,1,-10.4073114845978,150.283970692381
83a889fffffffff,2,1,-17.785229980109,-45.4235135533761
83422dfffffffff,3,4,30.0163184098985,63.8144832000939
838302fffffffff,1,1,-10.9682382429865,13.242530862675
83816efffffffff,3,3,-9.53061958478699,-51.3461553885991
833f14fffffffff,1,2,34.2708941734799,14.8157845429125
8320a2fffffffff,4,3,39.0580954256948,68.4584387442961
83431afffffffff,46,4,26.6121714276668,57.6552615474978
83a8dbfffffffff,4,7,-12.5525802829489,-48.3860824750674
836702fffffffff,17,35,15.5422741291258,-75.1482505311857
83459cfffffffff,14,7,21.6328396157793,-78.5233163817261
839653fffffffff,1,2,-9.7750756828647,22.6317740594814
838033fffffffff,6,8,-5.74721368618613,-39.9898743300349
838b19fffffffff,5,4,-12.1316660140285,-63.0141937444449
8396f3fffffffff,3,2,-6.02395655397031,27.624059487918
836ba2fffffffff,4,8,9.56960433345637,17.2470022235169
8366abfffffffff,8,17,5.21668232058829,-79.1255151401052
8358c8fffffffff,8,2,6.94286598635453,13.4567509178375
83a833fffffffff,2,1,-25.2149968484365,-47.7295533279466
83bccdfffffffff,1,1,-27.0048050489701,24.3615566699908
838b08fffffffff,3,1,-13.1642001073878,-64.9294048538557
838298fffffffff,3,5,4.29049906863949,13.889199252228
836d94fffffffff,1,14,12.6035941748302,-104.815361913114
836894fffffffff,2,4,-1.26883770881172,112.438574999419
8396abfffffffff,2,1,-7.18240068391968,30.5208613610535
83a8e5fffffffff,11,5,-19.6605138404928,-51.687817542949
839cd6fffffffff,10,6,-6.83173196120532,143.378382053518
83421cfffffffff,2,3,24.7533624747269,64.0946217233808
837a9cfffffffff,2,2,7.67792373032561,48.7701707901985
838028fffffffff,3,1,-5.05448791082394,-45.1122419934817
83a85bfffffffff,2,2,-16.0665545653001,-55.5782065167703
83582dfffffffff,3,1,17.0525453562547,8.89545103153291
839c9bfffffffff,2,1,-4.30137375711752,146.488534461112
8372d9fffffffff,1,2,-4.49833913332656,145.353289761258
83a8ddfffffffff,4,4,-14.2220846976221,-49.46131574582
838ae5fffffffff,3,3,-3.16680629854084,-64.3963652605859
838b8efffffffff,1,1,-10.3384519960569,-57.3048311344309
838c8dfffffffff,9,1,-2.52041219001565,104.146239821789
836ae2fffffffff,18,33,2.75181933396751,28.6993980905456
838b69fffffffff,2,3,-10.901820499538,-73.6034160437185
83802efffffffff,2,2,-5.66838556076935,-44.1003577628405
839cf2fffffffff,5,1,-8.74603818778968,143.686839276374
8392edfffffffff,21,72,-18.0369344706311,-102.549424173793
836b74fffffffff,2,10,15.8728832463153,27.3595357807103
83a389fffffffff,2,1,-21.3423822058871,45.7054585546163
8343adfffffffff,36,13,26.0432187078065,56.7057811356374
8396c9fffffffff,3,5,-4.65066991155495,21.2908772934257
838a31fffffffff,4,4,-9.43609648923587,-61.9749949172425
838b88fffffffff,6,6,-9.71052830503631,-58.2399932980005
838a48fffffffff,2,4,-0.800610252127051,-70.8232649827284
8396e6fffffffff,8,9,-9.02409351955814,26.8515125612526
838ad1fffffffff,3,2,1.08245814004034,-60.5910020657338
838bacfffffffff,12,10,-13.5282696754172,-59.3559183044319
836a18fffffffff,6,2,4.72881508859012,26.5518260070751
838addfffffffff,1,1,2.20200564795572,-62.3500317413988
836093fffffffff,5,1,21.5922955793845,77.0887139493013
836badfffffffff,2,10,10.3969845719945,21.2260532129426
836b75fffffffff,2,9,15.8041593842163,28.5485818898085
83525efffffffff,6,8,15.32040331576,49.6325394395134
8383b2fffffffff,3,2,-5.60486855216635,20.6328798065109
838102fffffffff,5,4,-12.1820843513765,-41.1348822372458
838b89fffffffff,5,4,-9.08473168263484,-59.1647936221758
836a04fffffffff,1,1,8.40222123293036,25.6761953722323
83591bfffffffff,1,13,16.7820721796021,3.29598409821787
836a2dfffffffff,1,56,10.0662222241819,29.1896085548937
835355fffffffff,92,5,24.2771326788893,47.1309156549267
837adcfffffffff,2,3,8.32005656825533,41.5945842147959
83a8ccfffffffff,1,1,-15.2405542211529,-51.5347923229038
836baefffffffff,2,1,9.52096462391246,19.5050555301903
836ba0fffffffff,14,28,10.4789196776681,17.804575225052
836793fffffffff,1,1,12.1828934489475,-84.2285734042981
836b8efffffffff,5,5,6.80163813116925,20.0343275068241
8310cafffffffff,1,1,57.7173780049114,65.1272340861229
838174fffffffff,1,1,-12.0169595324016,-47.3431520039455
837a89fffffffff,1,1,7.15361839922112,45.2579470256532
836b62fffffffff,2,28,15.7292886558258,29.7320121832815
838a26fffffffff,2,1,-11.0264924056407,-62.9615138983312
836c95fffffffff,3,3,4.40094837569066,-104.543837104422
836393fffffffff,3,1,9.12022454711219,50.6563481793792
8372f2fffffffff,2,1,-2.40806375357959,139.708446596564
836a1afffffffff,7,4,3.82601667772221,25.9278791781402
838330fffffffff,1,1,-13.1779006267238,15.2758406821888
83a820fffffffff,2,1,-26.5295897939777,-50.9083859663259
83385bfffffffff,1,1,31.0137849664295,10.2290717948
837799fffffffff,1,1,-3.11333750738191,153.144269462999
834320fffffffff,10,1,31.481023900015,52.456212896046
83686cfffffffff,1,1,12.5699648555741,125.830553071117
835392fffffffff,1,1,17.4952918703588,32.3095050314471
837b68fffffffff,1,1,-8.51590321917046,39.2894256059043
836410fffffffff,2,1,12.4728883144797,97.9523281541529
839780fffffffff,1,1,-13.5185003078952,37.4594469325513
83a966fffffffff,2,1,-29.7569811118232,-57.1780379623901
83a840fffffffff,1,1,-19.763855467286,-56.7180485929415
8352d6fffffffff,2,4,10.8683229853993,42.4389923738102
835823fffffffff,5,5,15.9933493129276,6.15896174953741
83a8eefffffffff,4,1,-17.470509319413,-51.6110674603604
83802cfffffffff,2,2,-6.23360892354379,-45.140083698642
83a92afffffffff,2,2,-30.7970159515065,-52.118621367768
838ac4fffffffff,1,1,-1.09320278098241,-62.5008187311403
833eb4fffffffff,4,1,23.1289074657751,14.5567469497391
835968fffffffff,2,2,23.0608240452781,12.0583732218079
838b33fffffffff,5,3,-16.5813730635492,-61.3817679215599
836b15fffffffff,2,2,13.2359137609106,20.708333203119
83435efffffffff,1,1,31.1063158108357,63.752859866308
83121afffffffff,1,7,55.4921440175204,-121.16794484462
833f9cfffffffff,4,4,26.1395729492811,13.8008389808281
833e9afffffffff,2,5,17.1597619006044,18.3642627019883
838f21fffffffff,2,3,0.321390112574466,-80.6481504926549
836493fffffffff,4,1,21.1236949223214,99.4020799483032
83596bfffffffff,3,26,22.0823076051583,12.7319846686515
833eb6fffffffff,1,20,22.1128743761307,13.9703093105233
833ea2fffffffff,1,12,23.1577051303794,17.0839953623955
832c93fffffffff,265,13,29.022564423683,47.7946892958292
833811fffffffff,1,2,31.6230973302867,-1.38566629504871
8343a1fffffffff,54,2,24.910405519901,54.8712789511535
83431cfffffffff,6,1,28.095495641923,56.3691121047785
8343a6fffffffff,11,1,23.7884493377866,53.1208601186951
8343abfffffffff,1,1,24.5876032800882,57.9480300191826
834313fffffffff,28,14,26.4843448674596,55.6001501622927
835368fffffffff,8,7,26.1502082321119,51.6009419130978
837393fffffffff,3,1,-0.113617985217666,128.676209083618
83bc0afffffffff,1,1,-32.0343291204357,29.8736306272094
